Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
134,No,No,3bad2358d67d371497079bba4f8eca9c0096f4e2,No,No,default,Struct,Struct,_Unwind_Context,sysdeps/generic/unwind-dw2.c,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,9,0,9,7,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,No,No,3bad2358d67d371497079bba4f8eca9c0096f4e2,No,No,default,Struct,Struct,__gconv_loaded_object,iconv/gconv_int.h,0,0,0,3,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,17,3,9,7,0,5,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,No,No,3bad2358d67d371497079bba4f8eca9c0096f4e2,No,No,default,Struct,Struct,__pthread_cond_s,sysdeps/nptl/bits/thread-shared-types.h,0,9,0,0,18,0,1,1,1,1,9,0,9,0,0,0,0,0,0,2,5,0,0,5,2,2,0,0,0,0,2,18,0,18,14,0,0,0,0,15,15,0,0,1,1,1,1,0,0,100,0,2,2,2,2
134,No,No,3bad2358d67d371497079bba4f8eca9c0096f4e2,No,No,default,Struct,Struct,__pthread_internal_list,sysdeps/nptl/bits/thread-shared-types.h,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,5,0,5,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,No,No,3bad2358d67d371497079bba4f8eca9c0096f4e2,No,No,default,Struct,Struct,__pthread_mutex_s,sysdeps/nptl/bits/thread-shared-types.h,0,0,0,0,27,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,49,0,12,12,0,22,8,9,8,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0
134,No,No,3bad2358d67d371497079bba4f8eca9c0096f4e2,No,No,default,Struct,Struct,_condvar_cleanup_buffer,nptl/pthread_cond_wait.c,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,7,0,7,5,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,No,No,3bad2358d67d371497079bba4f8eca9c0096f4e2,No,No,default,Struct,Struct,aux_cache_entry,elf/cache.c,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,9,0,9,7,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,No,No,3bad2358d67d371497079bba4f8eca9c0096f4e2,No,No,default,Struct,Struct,aux_cache_entry_id,elf/cache.c,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,7,0,7,5,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,No,No,3bad2358d67d371497079bba4f8eca9c0096f4e2,No,No,default,Struct,Struct,aux_cache_file,elf/cache.c,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,8,0,7,5,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,No,No,3bad2358d67d371497079bba4f8eca9c0096f4e2,No,No,default,Struct,Struct,aux_cache_file_entry,elf/cache.c,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,8,0,8,6,0,4,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
